06 Jul 2010,760,768,755,760.8,190462,,,,
07 Jul 2010,762.1,766,747,756.15,141696,,,,
08 Jul 2010,762,766.8,757.05,762.55,78453,,,,
09 Jul 2010,764,781.9,760.8,774.25,206619,,,,
12 Jul 2010,781.8,790,767.15,775.6,72747,,,,
13 Jul 2010,774,774,759,764.6,61739,,,,
14 Jul 2010,762,777.75,741,764.05,62417,,,,
15 Jul 2010,767.9,771,763,767.8,42718,,,,
16 Jul 2010,770,777,765.05,769.8,36874,,,,
19 Jul 2010,765,771.7,760,761.9,37562,,,,
20 Jul 2010,765,769.95,754,758.05,30634,,,,
21 Jul 2010,759.9,763,751.5,753.9,29529,,35% Final (FV Rs.10),,
22 Jul 2010,750.5,754.9,747.35,749.85,33532,,,,
23 Jul 2010,749,759.9,742,745.5,68859,,,,
26 Jul 2010,750,751.95,733,737.5,72427,,,,
27 Jul 2010,730,730,703.2,710.4,195819,,,,
28 Jul 2010,704,729,704,717.7,126772,,,,
29 Jul 2010,717.5,722,701,703.65,45021,,,,
30 Jul 2010,701.1,713.6,697.4,699.8,56808,,,,
02 Aug 2010,703,708,701.15,702.2,33399,,,,
03 Aug 2010,707.5,725.4,703.15,722.45,124367,,,,
04 Aug 2010,735,739,723.6,737.3,122064,,,,
05 Aug 2010,740,741.8,724.4,726.05,48106,,,,
06 Aug 2010,728,732.4,717.1,718.95,40005,,,,
09 Aug 2010,715,725.95,715,721.55,29851,,,,
10 Aug 2010,722.55,732.95,712.05,715,27267,,,,
11 Aug 2010,716,732,711.15,713.9,77686,,,,
12 Aug 2010,716,720,709.25,712.15,28334,,,,
13 Aug 2010,714,722,710.25,712.15,25582,,,,
16 Aug 2010,713.5,717.9,704.2,708.1,17192,,,,
17 Aug 2010,715,724.5,709,714.75,55769,,,,
18 Aug 2010,724.4,724.9,708.15,714.7,30991,,,,
19 Aug 2010,718.5,722.5,712.35,715.05,30413,,,,
20 Aug 2010,711,715.45,707,709.2,20185,,,,
23 Aug 2010,705,715,705,712.8,24690,,,,
24 Aug 2010,716.65,720,703.7,705.8,26884,,,,
25 Aug 2010,705,709.4,692.8,695.5,28502,,,,
26 Aug 2010,699,700.5,668,672.7,70504,,,,
27 Aug 2010,690,690,650,656,95845,,,,
30 Aug 2010,663.65,664.2,646.05,650.9,70982,,,,
31 Aug 2010,644,648.1,634.5,637.95,50329,,,,
01 Sep 2010,640,649.4,634,646.65,49209,,,,
02 Sep 2010,652,688,647,676.45,177640,,,,
03 Sep 2010,680,703.95,678.55,699.8,302060,,,,
06 Sep 2010,708,711,693,704.1,96175,,,,
07 Sep 2010,705.9,720,703,708.35,112324,,,,
08 Sep 2010,705.6,719.7,702.6,709.75,134012,,,,
09 Sep 2010,710,716.8,706.1,709.75,38279,,,,
13 Sep 2010,716,724,710,711.95,56206,,,,
14 Sep 2010,714.5,722,706.3,712.45,97433,,,,
15 Sep 2010,712.6,738.8,712.6,735.9,154580,,,,
16 Sep 2010,736,743.7,715.25,718.85,79694,,,,
17 Sep 2010,724,728.9,715.35,720.45,40679,,,,
20 Sep 2010,718,725.9,716.3,719.7,35521,,,,
21 Sep 2010,725,740.9,718.3,727.95,161952,,,,
22 Sep 2010,735,798.8,735,787.4,1240898,,,,
23 Sep 2010,795,812.6,792.05,800.1,621645,,,,
24 Sep 2010,803,810,767.15,773.1,302313,,,,
27 Sep 2010,770,788,750.3,776.25,200001,,,,
28 Sep 2010,780,795.55,776,785.85,229336,,,,
29 Sep 2010,791,801.75,785.1,793.2,230477,,,,
30 Sep 2010,787.5,787.5,753,756.35,226220,,,,
01 Oct 2010,762,771,757,767.2,127806,,,,
04 Oct 2010,774,776.5,761.4,765.05,65130,,,,
05 Oct 2010,756.7,768.9,753.4,763.85,73729,,,,
06 Oct 2010,767,780,765.9,777.05,79138,,,,
07 Oct 2010,780,787.85,758.75,765.85,63730,,,,
08 Oct 2010,767,773.45,760.05,765.95,37694,,,,
11 Oct 2010,775.75,775.8,765.3,769.45,36794,,,,
12 Oct 2010,767,784,765.3,772.7,55900,,,,
13 Oct 2010,774.45,790.8,773.1,786.9,109690,,,,
14 Oct 2010,790.5,798.8,772.2,775.6,74553,,,,
15 Oct 2010,780,783,747,752.45,46115,,,,
18 Oct 2010,752,761,737,755.1,43502,,,,
19 Oct 2010,757,768.5,753,759.6,24208,,,,
20 Oct 2010,754.1,765,748.6,753.2,23425,,,,
21 Oct 2010,750,759.85,750,756.95,21335,,,,
22 Oct 2010,761,770.8,757,759.75,33016,,,,
25 Oct 2010,767,771,755,764.7,30223,,,,
26 Oct 2010,770,801.5,770,785.55,215632,,,,
27 Oct 2010,785,801.1,764.1,768.7,68822,,,,
28 Oct 2010,768,774.75,746,750.2,36413,,,,
29 Oct 2010,750,755,720.1,728.2,50309,,,,
01 Nov 2010,732,743,706.15,737.3,9677,,,,
02 Nov 2010,737.3,741.95,720.1,729.05,26740,,,,
03 Nov 2010,734,739.95,730,733.95,21123,,,,
04 Nov 2010,737.9,748.5,735.1,746.05,22982,,,,
05 Nov 2010,758,758,747.25,750.55,7795,,,,
08 Nov 2010,755,760,747,749.15,23390,,,,
09 Nov 2010,751.1,759,746.5,753.9,26818,,,,
10 Nov 2010,755,762,751,752.95,18677,,,,
11 Nov 2010,755,760,735.25,739.9,21074,,,,
12 Nov 2010,733,739.5,725.5,728.55,21574,,,,
15 Nov 2010,727.2,738,720,725.65,32958,,,,
16 Nov 2010,723,723,690,691.95,63058,,,,
18 Nov 2010,690.3,698.7,671.1,685.95,27331,,,,
19 Nov 2010,689.5,693,676,680.75,18821,,,,
22 Nov 2010,681,688,673,680.85,13965,,,,
23 Nov 2010,682,695.7,663,675.7,35784,,,,
24 Nov 2010,675.7,683,664,668.1,14662,,,,
25 Nov 2010,676,676,621,630.25,43086,,,,
26 Nov 2010,600.25,720,600,625.05,73972,,,,
29 Nov 2010,629.9,645,615.05,630.6,42415,,,,
30 Nov 2010,628.2,645.85,621,640.35,30734,,,,
01 Dec 2010,643,680,642,674.25,30989,,,,
02 Dec 2010,680,692,674.25,676.05,42945,,,,
03 Dec 2010,684,684,660.5,667.2,18081,,,,
06 Dec 2010,670.5,683,659.15,665.25,22182,,,,
07 Dec 2010,648,677,648,672,25975,,,,
08 Dec 2010,668.7,673,657.35,662.25,13635,,,,
09 Dec 2010,661,670,635,640.8,18514,,,,
10 Dec 2010,640.1,649.9,621,643.1,11999,,,,
13 Dec 2010,642,660,639.9,648.05,12533,,,,
14 Dec 2010,648,684,648,673.2,60177,,,,
15 Dec 2010,673.15,682,661,665.55,45859,,,,
16 Dec 2010,666.25,675,660,669.45,23214,,,,
20 Dec 2010,669.15,677.9,660,662.3,21950,,,,
21 Dec 2010,669,709,660.1,697.95,192195,,,,
22 Dec 2010,716,736,692.6,697.15,98440,,,,
23 Dec 2010,700,703,670,686.85,32605,,,,
24 Dec 2010,684,693,678,688.1,33332,,,,
27 Dec 2010,688.5,703.4,688.5,695.1,52295,,,,
28 Dec 2010,695.25,701,685.05,693.6,25860,,,,
29 Dec 2010,695,700,693.05,694.4,14829,,,,
30 Dec 2010,693,704,693,699.35,41428,,,,
31 Dec 2010,690.3,709.95,690.3,702.4,30936,,,,
03 Jan 2011,704.1,718.9,704.1,711.25,36290,,,,
04 Jan 2011,713.55,751.95,711,744.95,167972,,,,
05 Jan 2011,744.95,752,726.25,728.35,84507,,,,
06 Jan 2011,731.5,744,725.1,731.35,98491,,,,
07 Jan 2011,731.4,735.9,702,707.95,36102,,,,
10 Jan 2011,705.8,710,687.5,693.2,60439,,,,
11 Jan 2011,689.4,697,677.4,682.7,23356,,,,
12 Jan 2011,680.4,699.9,675.1,695.4,19371,,,,
13 Jan 2011,690,701,681,688.4,22671,,,,
14 Jan 2011,689,696.95,675,677.3,19228,,,,
17 Jan 2011,675,698,648.2,688.65,34749,,,,
18 Jan 2011,698,701.7,679,692.25,16653,,,,
19 Jan 2011,700,713,682,688.65,54398,,,,
20 Jan 2011,688.65,699.6,672.5,694.5,27261,,,,
21 Jan 2011,697,704.9,687.2,689.3,52720,,,,
24 Jan 2011,705,708.2,685,695.45,35256,,,,
25 Jan 2011,697,700.95,683.1,690.1,17589,,,,
27 Jan 2011,691,697,666.25,676.3,38211,,,,
28 Jan 2011,675.7,675.7,645.4,655.4,26258,,,,
31 Jan 2011,647,654.9,633.35,649.6,16386,,,,
01 Feb 2011,657.9,657.9,630,634.6,18905,,,,
02 Feb 2011,639.85,644.4,635,639.65,18989,,,,
03 Feb 2011,638.5,651.7,638,649.05,19804,,,,
04 Feb 2011,648,662.7,626,634.05,38390,,,,
07 Feb 2011,636.2,642,627.5,629.9,18621,,,,
08 Feb 2011,630,634.45,610,615.4,22121,,,,
09 Feb 2011,613.8,623,564,584.7,47546,,,,
10 Feb 2011,583.2,586.7,557,561.3,47119,,,,
11 Feb 2011,558,574.85,539.15,571.95,68996,,,,
14 Feb 2011,573,637.2,572.5,632.65,131981,,,,
15 Feb 2011,636,643.85,620,634.6,51198,,,,
16 Feb 2011,632,644,621,639.1,49117,,,,
17 Feb 2011,645,674.9,644.5,663.65,82412,,,,
18 Feb 2011,665,670,654.1,659.1,21708,,,,
21 Feb 2011,660,682.15,650.1,675.65,26765,,,,
22 Feb 2011,670,701.8,668.9,681.8,48595,,,,
23 Feb 2011,678,691,670,681.3,21774,,,,
24 Feb 2011,690,696,646.05,652.7,65722,,,,
25 Feb 2011,660,663.7,636.45,640.35,29297,,,,
28 Feb 2011,641,659,633,644.7,50312,,,,
01 Mar 2011,645.6,678.85,642.5,673.55,31598,,,,
03 Mar 2011,675,687,665,682.5,22159,,,,
04 Mar 2011,695,695.95,674.15,682.55,24501,,,,
07 Mar 2011,673,682.5,670,676.7,9926,,,,
08 Mar 2011,680,741.85,676.4,739.35,375895,,,,
09 Mar 2011,739.35,743.55,725.35,731.25,147898,,,,
10 Mar 2011,729,734,721,725.35,38833,,,,
11 Mar 2011,722,744.75,720,730.15,86632,,,,
14 Mar 2011,731,740.5,730,735.65,26399,,,,
15 Mar 2011,729.5,758.7,719,734.65,173410,,,,
16 Mar 2011,743,750,735.1,737.8,25179,,,,
17 Mar 2011,737.8,749.8,729.1,732.8,23106,,,,
18 Mar 2011,734,736.8,701.95,706.05,43417,,,,
21 Mar 2011,713,717.5,695,710.9,39536,,,,
22 Mar 2011,705,716.8,702.1,710.4,43184,,,,
23 Mar 2011,710,714.8,707.05,711,13173,,,,
24 Mar 2011,711,736.5,711,734.8,59681,,,,
25 Mar 2011,738.95,743.8,731,736.35,20266,,,,
28 Mar 2011,740,746,722,724.15,21100,,,,
29 Mar 2011,726,737,675,692.5,66860,,,,
30 Mar 2011,695,712.5,657.1,675.45,449611,,,,
31 Mar 2011,685,692.9,670.05,675.85,82816,,,,
01 Apr 2011,677.1,695,675.85,690.75,45656,,,,
04 Apr 2011,693.6,708.8,692,701.65,46827,,,,
05 Apr 2011,704,721.9,696.15,718.45,64494,,,,
06 Apr 2011,719,739,716,733.2,134908,,,,
07 Apr 2011,730.75,753.3,720,750.2,173746,,,,
08 Apr 2011,745.75,760,734.9,741.05,101036,,,,
11 Apr 2011,736.75,746,727.05,728.7,47730,,,,
13 Apr 2011,726.9,736.4,724.15,734,16629,,,,
15 Apr 2011,734,743.8,728.65,730.55,28076,,,,
18 Apr 2011,734.75,738.6,703.6,707.5,21134,,,,
19 Apr 2011,702.2,719,694.2,710.6,43575,,,,
20 Apr 2011,715,726,715,723.3,21135,,,,
21 Apr 2011,728,734,712.9,717.75,18332,,,,
25 Apr 2011,719,726.4,715.05,716.75,10282,,,,
26 Apr 2011,717,732,713.1,724.9,49401,,,,
27 Apr 2011,725,728.85,715.3,718.45,14059,,,,
28 Apr 2011,719.7,719.7,684.35,687.75,67861,,,,
29 Apr 2011,689,698.8,682,686.05,23681,,,,
02 May 2011,686.05,697,675,687.45,31598,,,,
03 May 2011,688.1,692.9,667.25,670.25,18064,,,,
04 May 2011,672,672,660,664.35,24850,,,,
05 May 2011,665,672.7,650.2,659.7,21846,,,,
06 May 2011,609.9,672.7,609.9,669.85,18847,,,,
09 May 2011,678.9,678.9,662.35,666.5,12894,,,,
10 May 2011,669.5,681.55,665.2,674.35,26448,,,,
11 May 2011,675,684.9,675,678.2,16723,,,,
12 May 2011,678,685,664,667.85,18843,,,,
13 May 2011,668,679.5,661.05,672.4,10810,,,,
16 May 2011,671.6,672,662.1,663.25,8716,,,,
17 May 2011,668,669.9,643,650.7,16559,,,,
18 May 2011,659.5,665.95,647.95,655.3,19076,,,,
19 May 2011,656.1,668.45,655.1,664.3,11805,,,,
20 May 2011,669.55,674.9,645.55,648.45,27676,,,,
23 May 2011,640.35,656.9,638,649.7,22566,,,,
24 May 2011,651,681.5,645.1,673.2,50217,,,,
25 May 2011,671,676.95,651.1,661.3,22625,,,,
26 May 2011,661.3,672,653.9,658.6,68451,,,,
27 May 2011,587.15,664.3,587.15,659.2,38373,,,,
30 May 2011,665,690.2,662.35,685.3,67676,,,,
31 May 2011,680.4,692.65,673.1,679.05,41386,,,,
01 Jun 2011,681,703.5,677,700.25,64940,,,,
02 Jun 2011,693,697,680.1,684.45,27155,,,,
03 Jun 2011,691.95,694,680.35,685.75,29462,,,,
06 Jun 2011,690,709.75,685,702.35,70767,,,,
07 Jun 2011,703,718.4,702,707.95,67419,,,,
08 Jun 2011,708,709.8,698.15,701,13717,,,,
09 Jun 2011,701.4,708.9,695,700.9,14273,,,,
10 Jun 2011,710,710,695.15,697.5,16309,,,,
13 Jun 2011,699,705.25,685.5,699.2,22131,,,,
14 Jun 2011,705,709.95,701.5,703.25,20209,,,,
15 Jun 2011,708.5,714,696.3,699.05,21955,,,,
16 Jun 2011,695,695,685.5,688.75,16442,,,,
17 Jun 2011,697,697.9,680.4,687.75,15577,,,,
20 Jun 2011,687.8,694,658.05,666.25,23758,,,,
21 Jun 2011,675,682.7,661,673.5,22190,,,,
22 Jun 2011,680,694.95,676.2,690.4,28321,,,,
23 Jun 2011,681,702,679,699.95,25394,,,,
24 Jun 2011,703,710,688,692.7,44844,,,,
27 Jun 2011,692,706.5,686.55,700.3,37840,,,,
28 Jun 2011,705,705,691.1,698.4,10363,,,,
29 Jun 2011,700,716,697,710.6,37296,,,,
30 Jun 2011,713,724.7,695.95,721.45,57973,,,,
01 Jul 2011,721.45,730,715,717.5,18317,,,,
04 Jul 2011,727.8,732.5,717,730.9,37289,,,,
05 Jul 2011,730,736.6,723,734.4,30011,,,,
06 Jul 2011,736.55,746,734.2,742.6,44084,,,,
07 Jul 2011,743.25,749.95,735,737.55,36098,,,,
08 Jul 2011,749.4,749.4,733.15,735.4,26541,,,,
11 Jul 2011,732,746.4,725.05,742.65,38353,,,,
12 Jul 2011,728.5,751.5,728.5,742.2,58462,,,,
13 Jul 2011,754,754,736.35,739.95,13596,,,,
14 Jul 2011,734.5,757.5,734.5,750.55,32744,,,,
15 Jul 2011,759.95,760,739,743.9,19481,,,,
18 Jul 2011,741.3,748,738,740.75,8537,,,,
19 Jul 2011,739.5,753.9,739,750.1,49554,,,,
20 Jul 2011,754,759,746,749.65,43663,,,,
21 Jul 2011,746,759,741.1,749,23858,,,,
22 Jul 2011,759,759,745,748.45,17420,,,,
25 Jul 2011,748,780,747.2,770.15,53988,,,,
26 Jul 2011,780,786,766,778,62217,,,,
27 Jul 2011,780,797.7,775.05,787.55,72544,,,,
28 Jul 2011,787,787,771,783.15,31379,,,,
29 Jul 2011,784,786.45,773.05,774.75,35685,,,,
01 Aug 2011,780,784,771.5,779.75,20826,,,,
02 Aug 2011,779,784,775.6,782.1,20329,,,,
03 Aug 2011,779.55,780,767.3,775,30969,,,,
04 Aug 2011,774,779.8,764.15,770.65,19508,,40% Final (FV Rs.10),,
05 Aug 2011,760,760,718,731.65,29057,,,,
08 Aug 2011,720,720,683.4,710.4,37784,,,,
09 Aug 2011,699,734,685,728.95,54769,,,,
10 Aug 2011,735.1,750.95,720,731.95,27625,,,,
11 Aug 2011,730.5,734.35,721.1,726.5,12600,,,,
12 Aug 2011,735.35,744.8,728,734.75,28777,,,,
16 Aug 2011,750,750,718.15,725.2,23415,,,,
17 Aug 2011,726,737,711,715.95,26441,,,,
18 Aug 2011,715.9,716.05,656,662.2,47612,,,,
19 Aug 2011,650,666,622.75,635.95,66110,,,,
22 Aug 2011,634,648,626.05,636.95,22036,,,,
23 Aug 2011,635,669,626.25,660.35,57774,,,,
24 Aug 2011,663.5,669,646.5,650.4,27817,,,,
25 Aug 2011,662.35,664.95,610,618.65,31283,,,,
26 Aug 2011,617.2,626,604,613.55,25669,,,,
29 Aug 2011,617,641,617,634.15,15426,,,,
30 Aug 2011,645,658,635,648.05,17535,,,,
02 Sep 2011,652,654.95,631.5,636.7,14443,,,,
05 Sep 2011,620.8,693,620.8,679.9,107688,,,,
06 Sep 2011,679.7,680,650.85,661.4,83723,,,,
07 Sep 2011,660,692.3,660,688.15,56569,,,,
08 Sep 2011,690,699,682.35,686.85,25352,,,,
09 Sep 2011,690.45,693.75,655.5,661.5,26531,,,,
12 Sep 2011,651.2,653.5,626,630.35,29648,,,,
13 Sep 2011,638,648.5,626,629.7,26774,,,,
14 Sep 2011,634.25,641.55,619.8,627.45,41084,,,,
15 Sep 2011,639.4,641,626,636.45,30326,,,,
16 Sep 2011,642,652.95,631.5,647.9,47230,,,,
19 Sep 2011,647.8,648.6,630.9,636.15,16999,,,,
20 Sep 2011,640,651.5,637.1,647.95,16536,,,,
21 Sep 2011,650.55,656,645.6,650.1,12098,,,,
22 Sep 2011,640.4,647.35,623.9,628.4,25924,,,,
23 Sep 2011,624.9,635.8,619,625.25,31510,,,,
26 Sep 2011,631,636,600,603.25,50085,,,,
27 Sep 2011,613,616.9,608.6,610.2,47913,,,,
28 Sep 2011,613,622.8,577.3,581.55,99799,,,,
29 Sep 2011,581.55,581.55,557,571.2,77894,,,,
30 Sep 2011,571,579,524.2,573.6,141462,,,,
03 Oct 2011,573,574.2,552.5,555,27708,,,,
04 Oct 2011,552.45,560,540,546.85,30026,,,,
05 Oct 2011,556.45,557.45,531,533.05,29082,,,,
07 Oct 2011,545,565.6,538,563.4,42126,,,,
10 Oct 2011,561.25,577.7,561.25,575.9,26904,,,,
11 Oct 2011,577.85,589,567.1,574.9,27947,,,,
12 Oct 2011,578,595,578,584.1,39728,,,,
13 Oct 2011,590,611,586,605.25,47061,,,,
14 Oct 2011,610,615.85,591,595.55,69145,,,,
17 Oct 2011,599.6,599.6,580.3,585.55,25336,,,,
18 Oct 2011,576,578.95,565.3,569.65,14251,,,,
19 Oct 2011,576,580.95,571.05,578.25,14402,,,,
20 Oct 2011,569,576,562.1,569.9,14399,,,,
21 Oct 2011,570,588.75,569,571.75,24091,,,,
24 Oct 2011,578.6,583.7,558,562.8,23689,,,,
25 Oct 2011,568.65,568.65,551.7,560.7,23902,,,,
26 Oct 2011,569.85,569.85,558,566.15,5651,,,,
28 Oct 2011,576,594.8,576,587,28874,,,,
31 Oct 2011,587,592.25,581.4,585,15861,,,,
01 Nov 2011,580,594.75,580,589,17458,,,,
02 Nov 2011,588.3,625.8,587,621.15,116225,,,,
03 Nov 2011,632,633,615.25,618.55,47711,,,,
04 Nov 2011,624.8,633.35,619.6,625.05,28465,,,,
08 Nov 2011,632,635,609.05,614.15,26333,,,,
09 Nov 2011,611.6,618,599,601.6,20803,,,,
11 Nov 2011,603.25,613.95,593.1,597.15,22908,,,,
14 Nov 2011,606,618,603,608.65,29415,,,,
15 Nov 2011,608.55,621,595.45,615.7,80060,,,,
16 Nov 2011,613,614.95,598.25,606.2,58463,,,,
17 Nov 2011,607,613,593.55,597.4,14589,,,,
18 Nov 2011,597,603,588,599.15,24830,,,,
21 Nov 2011,600,604,579,581.3,16488,,,,
22 Nov 2011,582,598,566.35,592.75,33172,,,,
23 Nov 2011,590.25,591,570,572.3,13781,,,,
24 Nov 2011,566.4,576.9,551,568.2,37423,,,,
25 Nov 2011,572,582.55,550.1,559.5,55654,,,,
28 Nov 2011,565,581,563.45,576.6,10787,,,,
29 Nov 2011,583.65,583.65,561.1,563.6,16744,,,,
30 Nov 2011,559.35,569,554.25,565.85,19564,,,,
01 Dec 2011,574.6,584.8,566,568.55,22509,,,,
02 Dec 2011,569,581.9,565.25,578.1,17418,,,,
05 Dec 2011,577.5,597.75,573,594.5,48642,,,,
07 Dec 2011,594.5,602.45,585.5,587.5,28738,,,,
08 Dec 2011,585,595,572,574.2,22532,,,,
09 Dec 2011,570,574.8,553.25,558.35,25615,,,,
12 Dec 2011,560.1,567.5,540.5,543.35,20178,,,,
13 Dec 2011,540,550.9,537.2,546.15,24297,,,,
14 Dec 2011,545,562.5,545,554.75,31830,,,,
15 Dec 2011,553.6,580.8,546,575.4,63657,,,,
16 Dec 2011,575,577,558.1,562.15,22000,,,,
19 Dec 2011,560.6,575,551.25,570,23226,,,,
20 Dec 2011,576,584.8,566,569.9,26312,,,,
21 Dec 2011,581,584.9,568.3,573.9,10826,,,,
22 Dec 2011,569.2,575,562.1,571.1,14749,,,,
23 Dec 2011,574.5,574.5,565.55,570.25,15784,,,,
26 Dec 2011,568,585.65,555.95,575.55,30422,,,,
27 Dec 2011,575,586.9,570.8,575.1,19461,,,,
28 Dec 2011,571,573,565.6,570.25,12751,,,,
29 Dec 2011,570,584,567.2,581.4,13570,,,,
30 Dec 2011,579.5,580.7,569.25,572.8,12194,,,,
02 Jan 2012,576,578.65,567.45,571.4,10884,,,,
03 Jan 2012,573.6,606,572.8,599.2,37858,,,,
04 Jan 2012,599.15,614.65,590,603.85,37021,,,,
05 Jan 2012,601.8,610.9,592,595.15,13064,,,,
06 Jan 2012,597,605,593,599.25,14464,,,,
07 Jan 2012,602.85,602.9,595.05,598.25,2074,,,,
09 Jan 2012,597.1,611.9,597.1,604.5,14969,,,,
10 Jan 2012,606,616,605,611.8,17286,,,,
11 Jan 2012,612,627,612,619.9,16991,,,,
12 Jan 2012,623.25,623.25,592.45,596.65,19690,,,,
13 Jan 2012,598,606.9,598,601.35,17881,,,,
16 Jan 2012,600,610.95,597,602.1,9068,,,,
17 Jan 2012,605,618,605,608.85,18734,,,,
18 Jan 2012,605,610,587,592.45,14307,,,,
19 Jan 2012,595,615.25,595,608.35,22329,,,,
20 Jan 2012,615,615,597.05,601.5,9907,,,,
23 Jan 2012,599.8,610,596,598.15,13222,,,,
24 Jan 2012,600.6,611.7,600.25,607.55,21700,,,,
25 Jan 2012,607.5,634,602,626.8,53260,,,,
27 Jan 2012,630.05,641.1,621.05,638.45,33780,,,,
30 Jan 2012,628.05,638,621,629.4,27425,,,,
31 Jan 2012,632,656,631.15,651.7,33699,,,,
01 Feb 2012,655.8,665,644.1,655.2,33329,,,,
02 Feb 2012,660,694.4,658,667.85,62450,,,,
03 Feb 2012,668,670,647.8,654.35,20433,,,,
06 Feb 2012,658,667,642,645.4,26177,,,,
07 Feb 2012,650,653.95,639.35,642.5,14477,,,,
08 Feb 2012,645.5,660,636.25,650.75,52377,,,,
09 Feb 2012,648,663,632.75,657.35,66346,,,,
10 Feb 2012,660.6,666,644.25,650.3,21357,,,,
13 Feb 2012,652,658,647,651.8,10698,,,,
14 Feb 2012,658.1,667.5,650,656.8,24021,,,,
15 Feb 2012,660,664.95,655.1,658.85,12392,,,,
16 Feb 2012,662,671,655.1,660.05,22271,,,,
17 Feb 2012,662,675,655,659.5,56439,,,,
21 Feb 2012,659.5,670,653,662.35,24203,,,,
22 Feb 2012,661.75,665.9,624,631.1,15850,,,,
23 Feb 2012,630,635.25,611.55,614.05,44908,,,,
24 Feb 2012,613,626,597,611.65,17216,,,,
27 Feb 2012,612.1,616.55,585.1,591.05,20188,,,,
28 Feb 2012,592,610,579.25,600.5,12670,,,,
29 Feb 2012,607,614.15,592.9,600.2,13504,,,,
01 Mar 2012,599.05,602,590.65,596.55,13832,,,,
02 Mar 2012,602,608.5,595.05,597.35,14565,,,,
03 Mar 2012,598,599.9,595.1,597.15,462,,,,
05 Mar 2012,596.85,609,592.1,605.8,13018,,,,
06 Mar 2012,608.1,621,595,603.9,16281,,,,
07 Mar 2012,605.8,611.8,599.6,607.4,14790,,,,
09 Mar 2012,610,652.65,610,639.9,41238,,,,
12 Mar 2012,683.9,683.9,629,634.3,10047,,,,
13 Mar 2012,629.05,647,629.05,644.4,10206,,,,
14 Mar 2012,647,653.15,631.45,637.35,21783,,,,
15 Mar 2012,636,636,617,618.85,9522,,,,
16 Mar 2012,623,625.5,604,606.65,10229,,,,
19 Mar 2012,608,623.2,608,616.7,12706,,,,
20 Mar 2012,622,652,620,648.35,78590,,,,
21 Mar 2012,651,695.9,649.4,683.9,720357,,,,
22 Mar 2012,683,729.9,679.05,724.8,530119,,,,
23 Mar 2012,718,743,704.65,737.4,390543,,,,
26 Mar 2012,735,745,711.9,717.35,119299,,,,
27 Mar 2012,720.45,730,697.35,702.75,80842,,,,
28 Mar 2012,700.75,717.5,694,702.55,104678,,,,
29 Mar 2012,703,718,695.35,710.75,39744,,,,
30 Mar 2012,714.5,727,714.05,719.65,53766,,,,
02 Apr 2012,730,730.95,711,715.55,33397,,,,
03 Apr 2012,718.7,724,713.5,715.9,18453,,,,
04 Apr 2012,717,727,709.05,723.95,26341,,,,
09 Apr 2012,720,721.55,708.5,713.3,9604,,,,
10 Apr 2012,715.15,725.6,705,710.45,16471,,,,
11 Apr 2012,705,719.85,703.6,712.25,15436,,,,
12 Apr 2012,716.7,728.8,716.1,724.15,29269,,,,
13 Apr 2012,715.5,719.85,700,702.4,15036,,,,
16 Apr 2012,710.5,720,709,710.75,8903,,,,
17 Apr 2012,710.75,716.3,704,707.3,7201,,,,
18 Apr 2012,708,722.9,708,712.9,25598,,,,
19 Apr 2012,714.75,714.8,706.1,708.9,6183,,,,
20 Apr 2012,709.9,725,707.35,710.7,22852,,,,
23 Apr 2012,709.35,715.95,694,696.15,11295,,,,
24 Apr 2012,697,706.35,695.15,696.95,8705,,,,
25 Apr 2012,701,702.95,682.15,687.5,6510,,,,
26 Apr 2012,692,716,685,709.2,15359,,,,
27 Apr 2012,703,704.7,690,696.25,11677,,,,
28 Apr 2012,698.5,698.5,691,692.65,260,,,,
30 Apr 2012,692.15,703.85,692.15,700.2,9210,,,,
02 May 2012,701.95,707.9,687.2,693.05,9808,,,,
03 May 2012,694,696,683.55,689.4,7387,,,,
04 May 2012,688,691,670,679.65,9490,,,,
07 May 2012,679,687.75,668.35,681.5,16328,,,,
08 May 2012,689.2,689.2,665,667.9,8383,,,,
09 May 2012,665,673.1,651.1,655.65,7213,,,,
10 May 2012,657,663,645.5,657.15,9093,,,,
11 May 2012,660,663,622,638.5,14402,,,,
14 May 2012,640.1,640.1,623.05,627.55,7326,,,,
15 May 2012,625,640.9,619.8,637.5,11431,,,,
16 May 2012,632.25,652.4,631.25,636.95,14527,,,,
17 May 2012,641,646.4,606.5,608.15,16668,,,,
18 May 2012,620.5,631,591.05,611.5,44567,,,,
21 May 2012,615,618,608.4,610.95,9053,,,,
22 May 2012,616,629.05,611.4,617.4,18822,,,,
23 May 2012,623.85,628.65,604.9,611.9,26076,,,,
24 May 2012,631,678.5,613.75,665.5,482597,,,,
25 May 2012,651.15,673.35,651.15,664.75,73740,,,,
28 May 2012,671,673.45,652.15,667.2,19730,,,,
29 May 2012,667.2,668.4,655,664.65,8506,,,,
30 May 2012,659.25,699,659.25,689.9,151207,,,,
31 May 2012,689,692,666.1,670.65,30643,,,,
01 Jun 2012,666.5,674.55,646.6,654.55,18924,,,,
04 Jun 2012,652.1,672,639,660.05,18997,,,,
05 Jun 2012,663.75,675.9,660,669.9,15926,,,,
06 Jun 2012,672.1,680.3,671,674.2,16487,,,,
07 Jun 2012,677.9,680.9,663.5,668.7,10325,,,,
