06 Jun 2012,402,410.9,402,409.65,631979,,,,
07 Jun 2012,415,419.5,410.05,411.6,743556,,,,
08 Jun 2012,412,416.35,406,410.5,822582,,,,
11 Jun 2012,416.05,418.8,407,409.85,557974,,,,
12 Jun 2012,406,414.2,405.5,412.6,787621,,,,
13 Jun 2012,415.9,416.65,410.25,411.4,656781,,,,
14 Jun 2012,411.25,416.35,405.2,406.6,672378,,,,
15 Jun 2012,407.5,414.9,407.5,413.4,522303,,,,
18 Jun 2012,419,425,413.85,418.75,1215789,,,,
19 Jun 2012,420,424.9,415.6,420.2,857548,,,,
20 Jun 2012,423,429.45,421.1,426.85,808264,,,,
21 Jun 2012,423.8,431.9,423,430.25,607439,,,,
22 Jun 2012,425.4,426.9,416.6,418.65,747914,,,,
25 Jun 2012,421,424.7,412.1,414.55,545576,,,,
26 Jun 2012,412.35,412.5,405.8,410.4,876561,,,,
27 Jun 2012,412.5,421.9,412.5,420.7,709577,,,,
28 Jun 2012,422.1,429.9,420.5,428.4,679286,,,,
29 Jun 2012,432.15,443.9,432.15,441.3,752617,,,,
02 Jul 2012,442.6,453.9,441.55,447,794452,,,,
03 Jul 2012,448.4,450.25,442.5,445.65,622808,,,,
04 Jul 2012,447.5,454.9,447.5,452.1,685515,,,,
05 Jul 2012,451.25,453.4,448.3,451.25,414018,,,,
06 Jul 2012,452.15,452.7,444,447.45,454047,,,,
09 Jul 2012,444,444.7,435.15,437.05,419218,,,,
10 Jul 2012,436.7,441.8,432.85,438.95,565936,,,,
11 Jul 2012,438.05,443.45,435.3,436.35,573894,,,,
12 Jul 2012,435.3,436.25,428,429.45,534092,,,,
13 Jul 2012,430,433.3,424.9,425.65,570540,,,,
16 Jul 2012,417.5,418.55,407.3,408.85,687347,,120% Final (FV Rs.10),,
17 Jul 2012,411.05,413.8,405.2,406.2,723253,,,,
18 Jul 2012,408,413.75,404.55,411.15,644591,,,,
19 Jul 2012,415,416.6,412.75,414.65,439875,,,,
20 Jul 2012,413,417.8,412,415.8,402991,,,,
23 Jul 2012,412.4,412.4,398,399.5,734178,,,,
24 Jul 2012,399.6,402.7,394.5,397,700968,,,,
25 Jul 2012,396.1,398.05,386.5,387.45,897497,,,,
26 Jul 2012,388,390.95,382.15,384.15,968191,,,,
27 Jul 2012,390,402.45,390,399.3,955989,,,,
30 Jul 2012,404.1,411.8,402.3,410.2,594115,,,,
31 Jul 2012,410.5,415.75,401.4,413.6,632637,,,,
01 Aug 2012,415,416.7,408.5,409.35,575731,,,,
02 Aug 2012,409.9,410.35,402.9,405.9,589836,,,,
03 Aug 2012,403,403,392.35,396.95,791908,,,,
06 Aug 2012,403.3,408.75,401.85,404.3,448379,,,,
07 Aug 2012,406.8,409.4,403.9,406.05,473499,,,,
08 Aug 2012,407,414.85,407,408.35,739911,,,,
09 Aug 2012,405.55,409.75,402.7,406.3,614698,,,,
10 Aug 2012,404,406.9,399.05,400.4,473913,,,,
13 Aug 2012,400,401.5,391.55,395.65,814095,,,,
14 Aug 2012,391,408,388.6,406.05,1451792,,,,
16 Aug 2012,407,409.7,397.3,398.2,871191,,,,
17 Aug 2012,401,402,392.1,394.8,760280,,,,
21 Aug 2012,395,397.5,387.2,392.2,921607,,,,
22 Aug 2012,392,396.5,389.35,392.6,852482,,,,
23 Aug 2012,395,402.8,395,398.6,1075352,,,,
24 Aug 2012,395.8,396.25,385.2,387.7,964314,,,,
27 Aug 2012,390.7,391.3,385,385.5,906832,,,,
28 Aug 2012,388,388.9,373.65,378.4,995643,,,,
29 Aug 2012,377,379.05,373.1,374.4,553667,,,,
30 Aug 2012,374,374,365.25,366.7,837965,,,,
31 Aug 2012,366.7,367.8,358.3,362.5,1191749,,,,
03 Sep 2012,365.25,366.7,356,358.05,877209,,,,
04 Sep 2012,358,364.85,355.45,363.1,684846,,,,
05 Sep 2012,361.2,361.7,349.4,350.7,1320650,,,,
06 Sep 2012,350.95,353.7,347.55,350.65,1018232,,,,
07 Sep 2012,361.1,371.8,361,370.7,1468892,,,,
08 Sep 2012,372.1,375,371,373.8,151012,,,,
10 Sep 2012,374.5,383,374.5,379.9,895018,,,,
11 Sep 2012,379,379,374.3,376.9,419384,,,,
12 Sep 2012,380.05,388,376.6,387,813366,,,,
13 Sep 2012,388,390.4,382.55,387.45,598986,,,,
14 Sep 2012,398,407,398,403.75,1413542,,,,
17 Sep 2012,408.6,415,404.25,410,1179930,,,,
18 Sep 2012,408.7,409.9,403.1,404.9,494288,,,,
20 Sep 2012,400,401.9,392.5,393.85,591448,,,,
21 Sep 2012,396,413.6,396,409,1051301,,,,
24 Sep 2012,410,415,405.1,406.65,703861,,,,
25 Sep 2012,406.05,408.6,397.1,400.65,710138,,,,
26 Sep 2012,398.55,404.9,394.2,396,926604,,,,
27 Sep 2012,396.9,402.15,393,396.05,754461,,,,
28 Sep 2012,400.05,408.9,399.3,400.75,947163,,,,
01 Oct 2012,402,402.8,393.1,398.85,910676,,,,
03 Oct 2012,399,405,397.5,403,856067,,,,
04 Oct 2012,405.7,412.6,405.7,409.5,997171,,,,
05 Oct 2012,413.05,414,399,410.35,1241573,,,,
08 Oct 2012,409,417.8,405.85,407.55,1314398,,,,
09 Oct 2012,411.2,415.9,408.3,411.75,836428,,,,
10 Oct 2012,412,418,410,411.65,1227392,,,,
11 Oct 2012,413.6,421.9,410.15,420.35,1157095,,,,
15 Oct 2012,421.4,422.7,416.25,419,601450,,,,
16 Oct 2012,421.9,422.85,406.5,408.75,652192,,,,
17 Oct 2012,414.1,414.1,404.5,407.55,602459,,,,
18 Oct 2012,410.5,412.4,406,411.65,772353,,,,
19 Oct 2012,411,412.5,405,407.1,614687,,,,
22 Oct 2012,405.8,409.95,403.1,407.85,434891,,,,
23 Oct 2012,404.45,409.75,404.05,404.7,488468,,,,
25 Oct 2012,405.9,406.9,398.35,399.6,716086,,,,
26 Oct 2012,399,401.95,396.95,399.5,512772,,,,
29 Oct 2012,402.8,404.3,399.4,401.7,335086,,,,
30 Oct 2012,402.6,403.8,392.1,392.9,539796,,,,
31 Oct 2012,394.85,395.4,388.65,392.25,572396,,,,
01 Nov 2012,392.5,399.8,392.05,397.8,540826,,,,
02 Nov 2012,400.8,403.8,398.6,401.6,737636,,,,
05 Nov 2012,399.7,399.7,396,397.85,353366,,,,
06 Nov 2012,394.7,399.45,393.6,398.7,405928,,,,
07 Nov 2012,396.9,404.9,396.9,401.95,430442,,,,
08 Nov 2012,398,404.7,396.8,403.65,455531,,,,
09 Nov 2012,404.9,408.85,385.4,390.55,1385003,,,,
12 Nov 2012,385,386.3,381.2,383.85,688359,,,,
13 Nov 2012,386.4,387.3,384.35,386,223432,,,,
15 Nov 2012,384.95,384.95,374.5,375.75,783351,,,,
16 Nov 2012,376,379.95,369.1,370.05,579306,,,,
19 Nov 2012,372.95,373.7,362.9,364.1,764916,,,,
20 Nov 2012,368.25,368.4,359.15,361.25,757447,,,,
21 Nov 2012,362.5,366.4,360.25,364.35,554971,,,,
22 Nov 2012,367.35,369.2,363,365.9,489845,,,,
23 Nov 2012,366.5,368.25,361.3,364.35,506765,,,,
26 Nov 2012,367,374,364.5,371.5,660844,,,,
27 Nov 2012,375,378.95,373.6,376.05,504021,,,,
29 Nov 2012,376,381.7,375.75,376.95,582987,,,,
30 Nov 2012,377,387.1,377,385.4,647545,,,,
03 Dec 2012,386.1,393,386.1,390.65,502103,,,,
04 Dec 2012,391,392.85,387,389.35,373021,,,,
05 Dec 2012,394.4,399.5,392.65,397.65,642710,,,,
06 Dec 2012,400,402.35,394.05,399.65,428175,,,,
07 Dec 2012,401.9,403.9,392.8,394.9,568924,,,,
10 Dec 2012,394.5,400.85,394.5,400.25,454978,,,,
11 Dec 2012,401.5,403,393.15,396.1,455310,,,,
12 Dec 2012,398.1,400.4,394.2,395.25,342657,,,,
13 Dec 2012,396.9,397.8,387.2,388.2,415852,,,,
14 Dec 2012,389,400.5,387.3,397.25,633916,,,,
17 Dec 2012,399,402.2,396.1,398.95,750722,,,,
18 Dec 2012,402,415.85,396.7,413.95,1937353,,,,
19 Dec 2012,417,424.85,416,423.35,1302852,,,,
20 Dec 2012,424,433.65,416.05,431.4,1603931,,,,
21 Dec 2012,427.9,436.25,425.2,429.55,1292956,,,,
24 Dec 2012,430,435.5,426.85,428.45,963507,,,,
26 Dec 2012,428.3,433.5,428,429.75,421211,,,,
27 Dec 2012,433.5,436.75,430,430.9,733210,,,,
28 Dec 2012,432.5,433.75,426.5,428.35,539157,,,,
31 Dec 2012,426.75,431.6,426.75,428.3,352592,,,,
01 Jan 2013,431.1,440,431.1,438.3,615897,,,,
02 Jan 2013,443.7,444,436.9,438.4,461478,,,,
03 Jan 2013,440.4,444.35,439.15,441.85,429928,,,,
04 Jan 2013,440,440.5,431.55,433.4,493840,,,,
07 Jan 2013,434.15,448.1,430.6,440.55,1309345,,,,
08 Jan 2013,439.9,440.05,430.25,433.7,880038,,,,
09 Jan 2013,434.9,435.4,421.15,422.7,1106133,,,,
10 Jan 2013,425.4,426.9,418.2,420.15,1013715,,,,
11 Jan 2013,421,424.9,415.55,416.9,733832,,,,
14 Jan 2013,417.4,424.3,413.25,423.55,608970,,,,
15 Jan 2013,423,428.05,421.2,424.1,557807,,,,
16 Jan 2013,422.2,423.75,413.6,414.95,483405,,,,
17 Jan 2013,414.4,419.9,409.2,418.6,955994,,,,
18 Jan 2013,420.5,423.35,413.1,414.65,648451,,,,
21 Jan 2013,416,419.1,412,414.05,548710,,,,
22 Jan 2013,414.75,419.45,407.55,409.2,545717,,,,
23 Jan 2013,410,413.65,403.1,407.8,652553,,,,
24 Jan 2013,408.5,411.95,402.8,404.55,653980,,,,
25 Jan 2013,404,408.25,398.45,406.55,850337,,,,
28 Jan 2013,409,410.25,404.8,405.75,474904,,,,
29 Jan 2013,405.2,411.35,397.1,398.95,691893,,,,
30 Jan 2013,401.25,408.35,399.75,405.95,561404,,,,
31 Jan 2013,406.4,407,401.7,404.8,382580,,,,
01 Feb 2013,405.5,411.85,399.8,400.75,588391,,,,
04 Feb 2013,403,404.25,394.1,395,563185,,,,
05 Feb 2013,393.6,398,392,394.75,546944,,,,
06 Feb 2013,397,402.7,396.15,397.25,505549,,,,
07 Feb 2013,398.8,398.8,390,390.65,569827,,,,
08 Feb 2013,390,394,385,386.7,585147,,,,
11 Feb 2013,391,391.4,384.75,385.35,457173,,,,
12 Feb 2013,385.7,388,382.25,384.55,465014,,,,
13 Feb 2013,385.9,387.85,375.25,376.15,853730,,,,
14 Feb 2013,371.6,382.35,368.2,380.55,1168517,,,,
15 Feb 2013,378.5,382.4,372.1,375.95,683485,,,,
19 Feb 2013,386.8,389,380.35,386.8,462575,,,,
20 Feb 2013,389.25,389.3,378.65,380.05,519857,,,,
21 Feb 2013,375.25,376.5,363.2,364.15,1217480,,,,
22 Feb 2013,365,367.9,360.85,364.45,884142,,,,
25 Feb 2013,366,368.45,360.05,360.95,660001,,,,
26 Feb 2013,361.1,361.8,348.85,349.85,1039422,,,,
27 Feb 2013,351.25,357.8,346.4,356.75,858385,,,,
28 Feb 2013,359.3,360.5,338.8,342.35,1173488,,,,
01 Mar 2013,341.6,347.5,340.8,341.6,735262,,,,
04 Mar 2013,340,340.35,333.55,334.95,681514,,,,
05 Mar 2013,338,345.6,334,343.95,881922,,,,
06 Mar 2013,348,356.4,343.15,352.85,935643,,,,
07 Mar 2013,352.75,353.2,344.6,350.25,693924,,,,
08 Mar 2013,352.8,361.4,352.05,358.5,923203,,,,
11 Mar 2013,358.6,362.75,354.8,359.2,630090,,,,
12 Mar 2013,362,362,352.2,355.75,579985,,,,
13 Mar 2013,356,357,351,351.95,464235,,,,
14 Mar 2013,351.25,358.3,346.6,357.1,745540,,,,
15 Mar 2013,357,362.6,353.4,354.35,553545,,,,
18 Mar 2013,348,352,346.25,349.1,398058,,,,
19 Mar 2013,350.55,351.7,338.6,339.55,662630,,,,
20 Mar 2013,340,342.2,332.8,334.8,691396,,,,
21 Mar 2013,337,340.5,325,327.6,739542,,,,
22 Mar 2013,327,327.7,320.7,322.1,760606,,,,
25 Mar 2013,328,328.95,313.5,314.75,821441,,,,
26 Mar 2013,311.8,313.9,305,306.2,1046612,,,,
28 Mar 2013,305,316.9,300.85,312.3,1991737,,,,
01 Apr 2013,314.8,316.4,310.5,314.5,786281,,,,
02 Apr 2013,315,321.2,313.35,319.85,653515,,,,
03 Apr 2013,319.7,325,315.5,317,755694,,,,
04 Apr 2013,315,315.5,303.2,304.4,1093962,,,,
05 Apr 2013,304,312.35,303.2,308.5,902236,,,,
08 Apr 2013,311.4,312.55,305,306.2,539305,,,,
09 Apr 2013,309,313.5,303.7,304.45,712596,,,,
10 Apr 2013,307.95,308.9,300.15,305.55,925356,,,,
11 Apr 2013,308.4,308.5,298,298.7,1307549,,,,
12 Apr 2013,296.7,303.2,295.15,299.35,903995,,,,
15 Apr 2013,298.5,298.5,293.85,294.55,782051,,,,
16 Apr 2013,294.55,300.8,292.7,298.2,1147192,,,,
17 Apr 2013,300.25,303.55,296.25,297.2,1108904,,,,
18 Apr 2013,298.2,302.4,294,299.95,1105296,,,,
22 Apr 2013,302.5,308.2,301,306.75,1031233,,,,
23 Apr 2013,307.9,312.1,306.05,308.55,914895,,,,
25 Apr 2013,310.25,314.4,310.05,312.55,737200,,,,
26 Apr 2013,313.8,316.5,304.05,304.85,771379,,,,
29 Apr 2013,305.8,307,301.15,302.4,612359,,,,
30 Apr 2013,304.65,307.35,297.75,302.85,915984,,,,
02 May 2013,304.05,306.5,302.25,304.45,591680,,,,
03 May 2013,304.1,314.5,301.3,311.2,1366727,,,,
06 May 2013,313.25,323.05,313.25,322.35,1121798,,,,
07 May 2013,323.95,326.25,320.1,323.85,722970,,,,
08 May 2013,325.55,326.95,316.65,319.15,701833,,,,
09 May 2013,320.05,321.9,315.1,316.05,585519,,,,
10 May 2013,316.5,320.1,315.25,318.15,507508,,,,
11 May 2013,319.9,319.9,318.25,318.8,27451,,,,
13 May 2013,319.05,321.15,304,305.35,828179,,,,
14 May 2013,303,306.75,296.7,303.9,1345255,,,,
15 May 2013,305.7,309.8,304.95,308.55,578777,,,,
16 May 2013,308.7,314.7,308.1,311.35,835285,,,,
17 May 2013,313,313.5,309,311.95,511451,,,,
20 May 2013,312.55,319.45,312.55,315.3,621355,,,,
21 May 2013,315.85,316.5,306.8,308.65,505429,,,,
22 May 2013,308.6,313.4,304.15,305.7,695297,,,,
23 May 2013,304.4,310.5,295.6,299.5,1544243,,,,
24 May 2013,310.4,319.4,306.45,313.15,1754819,,,,
27 May 2013,313.1,318.35,310.9,317,694458,,,,
28 May 2013,318,323.5,316.05,321.35,921829,,,,
29 May 2013,321.15,322.95,312.5,314.05,645529,,,,
30 May 2013,313.5,313.5,301,301.8,991693,,,,
31 May 2013,304,304,290.35,291.8,1394462,,,,
03 Jun 2013,292,297.95,290.2,296.6,748398,,,,
04 Jun 2013,298,302.15,297.15,298.3,605390,,,,
05 Jun 2013,298,302.25,296.5,299.15,603480,,,,
06 Jun 2013,296.9,297.9,293.3,295.25,667651,,,,
07 Jun 2013,294.25,298.3,291.2,292,611630,,,,
10 Jun 2013,293.35,295.8,288.7,290.4,502691,,,,
11 Jun 2013,289,289.7,278.1,281.5,889089,,,,
12 Jun 2013,280,281.35,273.15,274.15,888281,,,,
13 Jun 2013,271.9,279.6,264.6,266.15,1141577,,,,
14 Jun 2013,270,276.5,269.2,274.15,861072,,,,
17 Jun 2013,276,277.8,269.6,276.7,565878,,,,
18 Jun 2013,276,287.85,273.95,284.7,935947,,,,
19 Jun 2013,285,293.25,283,290.55,984690,,,,
20 Jun 2013,286.9,286.9,271,272.4,1275723,,,,
21 Jun 2013,272,276,265.55,271.65,999482,,,,
24 Jun 2013,270,275.1,265.9,266.75,748335,,,,
25 Jun 2013,267.5,270.4,262.55,266.55,875925,,,,
26 Jun 2013,269.8,269.8,263.5,264.7,524328,,,,
27 Jun 2013,268.4,269.4,261.55,264.25,657011,,,,
28 Jun 2013,268,274.4,267.5,273.8,727746,,,,
01 Jul 2013,274.45,282.45,272.3,280.6,642162,,,,
02 Jul 2013,281,286.35,280.05,282.15,801199,,,,
03 Jul 2013,279.9,279.9,268.45,269.35,802754,,,,
04 Jul 2013,272.3,273,263.65,264.7,979812,,,,
05 Jul 2013,268.1,269.8,263.6,264.8,668739,,,,
08 Jul 2013,263,274.8,258.25,260.35,652581,,,,
10 Jul 2013,262,263,255.6,256.25,948526,,,,
11 Jul 2013,261.1,265.25,259.15,261.3,910655,,,,
12 Jul 2013,262,264.1,258.6,262.8,720849,,,,
15 Jul 2013,255,259.4,252,257.35,909221,,80% Final (FV Rs.10),,
16 Jul 2013,253.8,256.25,250.5,251.45,855582,,,,
17 Jul 2013,251.9,253.5,242.5,243.25,954171,,,,
18 Jul 2013,243.8,245.65,240.1,244.65,909528,,,,
19 Jul 2013,245.7,248.2,240.1,241.05,1009896,,,,
22 Jul 2013,240.95,241,233.35,233.95,888623,,,,
23 Jul 2013,239,239,233.25,234.5,815529,,,,
24 Jul 2013,233.7,235.95,228.6,229.85,813032,,,,
25 Jul 2013,228.65,230.5,222.1,223.05,1015146,,,,
26 Jul 2013,224,226.5,216.85,218.9,960093,,,,
29 Jul 2013,218.7,224.25,214.75,215.7,1217602,,,,
30 Jul 2013,216.15,217.25,207.95,209.6,913391,,,,
31 Jul 2013,208.75,217.5,202.5,215.7,1449885,,,,
01 Aug 2013,217.45,219.65,207.4,210.15,1036136,,,,
02 Aug 2013,212,212,201.3,202.3,1030434,,,,
05 Aug 2013,203,209.4,198.5,207.9,924476,,,,
06 Aug 2013,205.95,206,197.3,198.6,1069991,,,,
07 Aug 2013,199,208.75,195.4,207.7,1243991,,,,
08 Aug 2013,208.85,220.5,206.75,218.45,1322959,,,,
12 Aug 2013,220.25,239.4,220,236.55,2527700,,,,
13 Aug 2013,234.9,243.4,231.45,241.15,1663493,,,,
14 Aug 2013,262,263,246.3,249.8,3074485,,,,
16 Aug 2013,249,249.2,231.7,235.1,1346456,,,,
19 Aug 2013,229.9,248.75,223.7,246.85,2417914,,,,
20 Aug 2013,242.9,258.7,240,256.95,2091763,,,,
21 Aug 2013,260,262.85,244.35,247.95,1985778,,,,
22 Aug 2013,248,274.85,245.25,273.3,2947532,,,,
23 Aug 2013,276.7,283.9,270.1,282.25,2325939,,,,
26 Aug 2013,284,285.4,273.6,277.45,1727219,,,,
27 Aug 2013,275.05,279.8,271.1,272.25,1382734,,,,
28 Aug 2013,270.1,283.15,265.2,279.35,1972434,,,,
29 Aug 2013,282,284.75,276.1,278.3,1234986,,,,
30 Aug 2013,279,289.5,271,274.25,1932830,,,,
02 Sep 2013,275.9,291,274.6,289.45,1485357,,,,
03 Sep 2013,292.15,295.3,279.85,281.25,1798663,,,,
04 Sep 2013,284,291.5,278,289.85,1181027,,,,
05 Sep 2013,293.35,296.15,284.75,288.65,1318239,,,,
06 Sep 2013,290,294.7,283.5,292.15,1323415,,,,
10 Sep 2013,295.6,301.9,293.35,300.75,1147782,,,,
11 Sep 2013,301.25,318.25,298.45,316,1778482,,,,
12 Sep 2013,316,317,302.05,302.95,1157662,,,,
13 Sep 2013,303,306,296.3,298.25,1324529,,,,
16 Sep 2013,303.6,306.8,290,291.8,1049573,,,,
17 Sep 2013,290,292.4,285.05,288.3,1047503,,,,
18 Sep 2013,289.45,291.65,285.55,290.2,690087,,,,
19 Sep 2013,301,313.4,298,310.4,1505925,,,,
20 Sep 2013,311,311.1,295.6,300.4,1345711,,,,
23 Sep 2013,298,303.6,291.05,293.65,909534,,,,
24 Sep 2013,291,297.3,290.35,292.6,682075,,,,
25 Sep 2013,294.5,295.5,286.5,291.15,694855,,,,
26 Sep 2013,291.6,301.45,290,299.5,1013394,,,,
27 Sep 2013,300.4,303,286.55,287.85,987888,,,,
30 Sep 2013,284.85,285,266.15,271.6,1867185,,,,
01 Oct 2013,274.7,278.55,269,275.65,1223450,,,,
03 Oct 2013,276,289.4,276,285.8,1201477,,,,
04 Oct 2013,283.8,294,282.45,288.45,1374948,,,,
07 Oct 2013,288.2,301.7,286.35,300.35,1494462,,,,
08 Oct 2013,304.05,305.6,295.6,296.7,996213,,,,
09 Oct 2013,291.5,304.25,291,302.9,878279,,,,
10 Oct 2013,305.05,310.7,305.05,308,1068485,,,,
11 Oct 2013,311.2,313.7,304,307.75,740042,,,,
14 Oct 2013,307.6,308.9,301,301.95,749109,,,,
15 Oct 2013,303.25,313.2,301.1,310.45,1555007,,,,
17 Oct 2013,312,316.4,309,310.1,903330,,,,
18 Oct 2013,313.1,329.5,310.8,328.45,2408264,,,,
21 Oct 2013,328.2,338,328.2,336.15,1299384,,,,
22 Oct 2013,337,342.95,334.5,340.1,1087225,,,,
23 Oct 2013,338,343.85,331.3,335.05,1098231,,,,
24 Oct 2013,334,340.8,329.8,332.1,880451,,,,
25 Oct 2013,330,330.7,321.1,321.85,1010827,,,,
28 Oct 2013,325,327.5,311.5,312.4,1076485,,,,
29 Oct 2013,311.2,327,308.9,325.65,1467379,,,,
30 Oct 2013,327.7,329.95,321.35,326.4,865202,,,,
31 Oct 2013,326.95,338,324.25,334.4,874862,,,,
01 Nov 2013,335.05,341.5,332.8,336.1,860358,,,,
03 Nov 2013,338.9,340.95,338,338.85,239445,,,,
05 Nov 2013,338.85,344.65,331.85,338.65,927023,,,,
06 Nov 2013,339.5,341.55,332.5,333.55,669797,,,,
07 Nov 2013,332,349.8,332,345.7,2163687,,,,
08 Nov 2013,344.85,356.5,343.5,355.6,1539494,,,,
11 Nov 2013,355.65,364.75,352.6,360.05,1350830,,,,
12 Nov 2013,362,363.3,350,352.3,990201,,,,
13 Nov 2013,352,363.8,350,358.85,1167590,,,,
14 Nov 2013,368,376.5,359,375.3,2831140,,,,
18 Nov 2013,379.5,387.5,378.2,386.05,1212932,,,,
19 Nov 2013,388.25,391.3,380.3,383.2,1230411,,,,
20 Nov 2013,382,388.7,379.5,385.05,1210164,,,,
21 Nov 2013,383,384.6,377.4,382.65,1003106,,,,
22 Nov 2013,384,395,384,392,1264557,,,,
25 Nov 2013,394.9,398.3,393.5,397.5,828958,,,,
26 Nov 2013,397.7,397.7,389.65,391.9,692075,,,,
27 Nov 2013,393.5,395.8,388,394.75,730299,,,,
28 Nov 2013,396,403.8,395.25,400.75,798146,,,,
29 Nov 2013,402.15,404.8,398.9,400.85,619931,,,,
02 Dec 2013,400,409.5,396.2,408.45,1299261,,,,
03 Dec 2013,407,411.8,405.3,409.2,1002240,,,,
04 Dec 2013,408,416,408,414.3,915345,,,,
05 Dec 2013,418.5,422,416.25,421.5,892890,,,,
06 Dec 2013,421.45,423.5,417.9,422.6,664386,,,,
09 Dec 2013,430.55,431.75,419.75,420.75,668923,,,,
10 Dec 2013,419.1,424.9,417.4,423.3,749882,,,,
11 Dec 2013,423,424.4,415.4,418.6,645498,,,,
12 Dec 2013,415.1,417,411.5,412.45,487310,,,,
13 Dec 2013,409.5,416.9,408,415.4,773508,,,,
16 Dec 2013,415,420.2,407.55,409.05,726985,,,,
17 Dec 2013,410,412.85,406.25,408.75,591962,,,,
18 Dec 2013,408.9,416.4,407.95,414.85,562744,,,,
19 Dec 2013,417.9,419.1,409.55,410.85,521357,,,,
20 Dec 2013,412.7,418.5,410.4,417.85,556257,,,,
23 Dec 2013,418,426.5,417.25,423.2,564865,,,,
24 Dec 2013,424,425.2,416.9,418.45,404658,,,,
26 Dec 2013,419,427,416.15,424.85,611777,,,,
27 Dec 2013,426.4,428,422.7,424,517644,,,,
30 Dec 2013,425,427.8,421.8,424.85,370532,,,,
31 Dec 2013,427,427,422.35,423.45,260448,,,,
01 Jan 2014,425,426.85,423.7,425.05,252640,,,,
02 Jan 2014,424.6,435.4,417,419.5,1027247,,,,
03 Jan 2014,416,419.35,409.5,412.6,556171,,,,
06 Jan 2014,412.1,415.65,404.8,408.25,559345,,,,
07 Jan 2014,408.95,412,392.65,394.8,866453,,,,
08 Jan 2014,395,397.15,389.55,392.25,614560,,,,
09 Jan 2014,394.7,399.2,387.9,390.9,685463,,,,
10 Jan 2014,392,392.65,383.55,384.3,568624,,,,
13 Jan 2014,384.65,389.25,382,386.15,518918,,,,
14 Jan 2014,385,388.95,374.05,374.9,653658,,,,
15 Jan 2014,377,379.9,372.7,374.9,560727,,,,
16 Jan 2014,376.55,384.2,376,381,622564,,,,
