14 Nov 2011,1140,1156,1124.5,1128.4,1164575,,,,
15 Nov 2011,1125.05,1138.95,1120,1124.4,734239,,,,
16 Nov 2011,1126,1132.8,1105.2,1117.25,935801,,,,
17 Nov 2011,1115,1123.5,1107.6,1115.15,695994,,,,
18 Nov 2011,1105.75,1109.8,1076.3,1086.6,1394721,,,,
21 Nov 2011,1085,1088.3,1060.1,1067.2,1435852,,,,
22 Nov 2011,1068.9,1095,1057,1081.85,1861791,,,,
23 Nov 2011,1081.95,1081.95,1041,1062.3,1177875,,,,
24 Nov 2011,1062,1096.4,1045,1091.8,1883422,,,,
25 Nov 2011,1085,1087.9,1057.1,1063.9,1070302,,,,
28 Nov 2011,1077.95,1096,1074,1088.5,752243,,,,
29 Nov 2011,1093,1105.9,1086.2,1093.3,1277348,,,,
30 Nov 2011,1081.15,1122.95,1081.15,1115.55,1740849,,,,
01 Dec 2011,1140,1148.55,1126.2,1134.8,1240724,,,,
02 Dec 2011,1134.85,1185,1129.6,1178,1984433,,,,
05 Dec 2011,1172.5,1183.9,1162.55,1180.95,765238,,,,
07 Dec 2011,1180,1192.9,1173.6,1179.55,1318711,,,,
08 Dec 2011,1170,1189,1167.15,1177.6,1663222,,,,
09 Dec 2011,1161,1182.8,1161,1172.4,1381615,,,,
12 Dec 2011,1176,1190,1155.1,1180.35,1586085,,,,
13 Dec 2011,1175,1196.9,1166.65,1178.7,1637279,,,,
14 Dec 2011,1180.5,1189,1170,1182.45,1673088,,,,
15 Dec 2011,1179.7,1189.9,1154.6,1182.5,1834686,,,,
16 Dec 2011,1176.55,1182.55,1132.3,1146.3,1775448,,,,
19 Dec 2011,1139,1157.4,1114.4,1143.65,1833862,,,,
20 Dec 2011,1145.35,1151.1,1128.25,1133.35,904698,,,,
21 Dec 2011,1150,1166,1122.45,1158.7,1558488,,,,
22 Dec 2011,1152,1163.85,1134.25,1151.7,1043134,,,,
23 Dec 2011,1151,1162,1139.1,1157.15,789295,,,,
26 Dec 2011,1157.15,1190.2,1153.5,1188.4,1114676,,,,
27 Dec 2011,1185.4,1190,1170,1179.45,491951,,,,
28 Dec 2011,1178.7,1183.55,1165.9,1169.2,598955,,,,
29 Dec 2011,1163.5,1178.1,1159.5,1165.7,792864,,,,
30 Dec 2011,1178,1182.5,1156.5,1160.65,772705,,,,
02 Jan 2012,1161,1185.95,1153,1178.6,1124271,,,,
03 Jan 2012,1183.25,1209.9,1180,1197.6,1354442,,,,
04 Jan 2012,1204.9,1205,1169.3,1173,1193385,,,,
05 Jan 2012,1172.8,1185,1167.35,1172,1273656,,,,
06 Jan 2012,1166,1188.35,1156.8,1169.4,1059864,,,,
07 Jan 2012,1170,1178.75,1170,1172.5,67051,,,,
09 Jan 2012,1171,1179.7,1165.25,1171.35,754514,,,,
10 Jan 2012,1175,1185.5,1158.5,1165.4,1795895,,,,
11 Jan 2012,1171.4,1175,1133.15,1137,2837690,,,,
12 Jan 2012,1101,1115,1068.65,1089.5,4764342,,,,
13 Jan 2012,1097.15,1103.35,1073,1085.75,2009914,,,,
16 Jan 2012,1084,1114,1078.9,1109.4,1523601,,,,
17 Jan 2012,1119.9,1124.7,1094,1103.95,1852109,,,,
18 Jan 2012,1080,1096.3,1045.3,1076.15,5832766,,,,
19 Jan 2012,1087,1088.9,1065.4,1075.55,2081646,,,,
20 Jan 2012,1079.95,1090.95,1073,1079.5,1286347,,,,
23 Jan 2012,1086,1091.45,1074.15,1077.7,1065248,,,,
24 Jan 2012,1088,1095,1078,1088.7,1320655,,,,
25 Jan 2012,1094.9,1109.95,1091.05,1098,2922619,,300% Interim 3 (FV Rs.1),,
27 Jan 2012,1105,1120.55,1100.1,1108.75,2604859,,,,
30 Jan 2012,1102.5,1118.95,1100.75,1111.75,1297779,,,,
31 Jan 2012,1113,1135.9,1113,1132.4,1769060,,,,
01 Feb 2012,1129.4,1135,1108.25,1128.7,1144402,,,,
02 Feb 2012,1136,1152.65,1130.3,1148,1693070,,,,
03 Feb 2012,1145,1176,1141,1171.55,1388779,,,,
06 Feb 2012,1183.7,1200.05,1173.35,1193.85,1713598,,,,
07 Feb 2012,1209.7,1209.7,1191.9,1198,1703828,,,,
08 Feb 2012,1216.4,1226.85,1211,1219.65,1813592,,,,
09 Feb 2012,1211.1,1232,1188,1228.6,1519031,,,,
10 Feb 2012,1228,1238,1212,1233.4,1162151,,,,
13 Feb 2012,1222.2,1237.95,1214,1225.7,815885,,,,
14 Feb 2012,1225,1229.55,1215,1220,913323,,,,
15 Feb 2012,1227.15,1248.8,1219.5,1241.6,1083583,,,,
16 Feb 2012,1238,1242,1218,1225.35,943330,,,,
17 Feb 2012,1234.85,1254,1221,1228.75,2048284,,,,
21 Feb 2012,1223.55,1240,1204.75,1237.05,1244752,,,,
22 Feb 2012,1235,1266.85,1229,1252.35,1570913,,,,
23 Feb 2012,1249.05,1274.9,1244,1259.8,2043440,,,,
24 Feb 2012,1259,1280.85,1257.25,1270,1173200,,,,
27 Feb 2012,1279,1279.95,1245.6,1252.05,930685,,,,
28 Feb 2012,1255.25,1260.4,1219.1,1226.55,1986745,,,,
29 Feb 2012,1240,1240,1212.25,1221.95,1530108,,,,
01 Mar 2012,1223,1226.95,1210.05,1219.6,784297,,,,
02 Mar 2012,1226,1227,1207,1217.25,1154616,,,,
03 Mar 2012,1219,1223.85,1213,1218.4,32711,,,,
05 Mar 2012,1214,1222.45,1201,1207.3,770439,,,,
06 Mar 2012,1203,1221.3,1189,1202,858861,,,,
07 Mar 2012,1195,1206,1186.55,1192.85,972833,,,,
09 Mar 2012,1227,1227,1202.95,1208.55,1112879,,,,
12 Mar 2012,1215.9,1218.85,1183.2,1189.05,1120139,,,,
13 Mar 2012,1190,1214.95,1190,1197,1246232,,,,
14 Mar 2012,1210.1,1214,1151,1154.55,4032657,,,,
15 Mar 2012,1159,1170.95,1145,1163.7,2142118,,,,
16 Mar 2012,1169.95,1180,1158,1169.55,1027362,,,,
19 Mar 2012,1169.55,1169.55,1111.8,1122,2566432,,,,
20 Mar 2012,1129,1145,1120,1134.85,1841602,,,,
21 Mar 2012,1136.95,1179.8,1136.55,1175.75,2276621,,,,
22 Mar 2012,1174.7,1189.7,1160,1167.75,1710847,,,,
23 Mar 2012,1175,1191.9,1164.8,1184.65,1579218,,,,
26 Mar 2012,1177,1185,1154,1161.6,1526692,,,,
27 Mar 2012,1173,1179.65,1151.95,1174.75,794123,,,,
28 Mar 2012,1174,1174.65,1154.45,1165.1,1025548,,,,
29 Mar 2012,1151,1164,1132.4,1141.2,1340607,,,,
30 Mar 2012,1145.5,1175.75,1145.5,1168.8,1271671,,,,
02 Apr 2012,1170,1199,1170,1194.25,1163494,,,,
03 Apr 2012,1200.2,1207.35,1175.3,1178,1134577,,,,
04 Apr 2012,1169,1189.8,1167,1178.45,1082527,,,,
09 Apr 2012,1170,1188,1158.25,1164.1,788314,,,,
10 Apr 2012,1166.3,1175.65,1152.25,1156.2,766496,,,,
11 Apr 2012,1149.7,1155,1135.2,1138.1,890793,,,,
12 Apr 2012,1140.25,1148,1129.1,1131.65,1057343,,,,
13 Apr 2012,1091.35,1104.7,1061.25,1068.35,4497340,,,,
16 Apr 2012,1065.25,1074.3,1053.3,1069.75,2508055,,,,
17 Apr 2012,1085,1094.95,1073.8,1090.85,1236832,,,,
18 Apr 2012,1100,1114.7,1093.85,1097.55,1441132,,,,
19 Apr 2012,1100.9,1106.8,1091.1,1102.95,883708,,,,
20 Apr 2012,1093.25,1107.95,1077.4,1088.45,1225012,,,,
23 Apr 2012,1093.95,1102.4,1047.65,1064.25,1421934,,,,
24 Apr 2012,1122,1205,1117.3,1194.2,9056891,,,,
25 Apr 2012,1189,1190,1167.5,1171.05,2708949,,,,
26 Apr 2012,1170,1201.9,1164.5,1194.65,2738146,,,,
27 Apr 2012,1190,1212,1190,1204,1855573,,,,
28 Apr 2012,1200,1205,1196.1,1201.85,51873,,,,
30 Apr 2012,1204,1250,1204,1246.6,2302411,,,,
02 May 2012,1242.1,1274.4,1242.1,1267.25,1990724,,,,
03 May 2012,1262.7,1284.1,1258.55,1279.5,1679461,,,,
04 May 2012,1280,1295.25,1263.05,1276.8,1785859,,,,
07 May 2012,1260,1278.5,1248.4,1273.25,1313881,,,,
08 May 2012,1225,1234.7,1195.65,1200.7,4815789,,,,
09 May 2012,1195,1234.6,1194.1,1225.55,4635772,,,,
10 May 2012,1225.55,1241.8,1225,1232.55,1496310,,,,
11 May 2012,1224,1236.9,1221.2,1230.75,1372595,,,,
14 May 2012,1227.3,1234,1220,1225.95,1286876,,,,
15 May 2012,1224,1233,1219.8,1226.3,937755,,,,
16 May 2012,1220,1241.9,1206.75,1223.4,2283968,,,,
17 May 2012,1222,1235,1199.05,1222,2068762,,,,
18 May 2012,1204.8,1224.9,1202.65,1210.65,1328335,,,,
21 May 2012,1211,1225,1204.05,1209.2,1113544,,,,
22 May 2012,1221,1240,1213,1224.05,1180458,,,,
23 May 2012,1233,1235.55,1214.1,1225.15,1081403,,,,
24 May 2012,1225,1228.95,1207.1,1221.45,602837,,,,
25 May 2012,1212.1,1225,1209.1,1220.8,457523,,,,
28 May 2012,1224,1230,1215.05,1224.7,395097,,,,
29 May 2012,1228,1248,1218.4,1240.35,787516,,,,
30 May 2012,1231.25,1257,1231.25,1240.55,790757,,,,
31 May 2012,1221,1255.9,1221,1245.35,2205801,,,,
01 Jun 2012,1240,1245,1218.5,1224.6,739764,,,,
04 Jun 2012,1210,1216,1196.2,1213.25,602215,,,,
05 Jun 2012,1214,1230.9,1214,1226.5,1031699,,,,
06 Jun 2012,1230,1263.75,1229.1,1251.15,1645954,,,,
07 Jun 2012,1247,1249.9,1231.55,1240.2,1074864,,800% Final# 800% Special (FV Rs.1),,
08 Jun 2012,1231.2,1242.6,1224.15,1230.9,1200122,,,,
11 Jun 2012,1233,1246.05,1227.1,1233.55,772524,,,,
12 Jun 2012,1221.1,1253,1221.1,1248.1,546071,,,,
13 Jun 2012,1249,1260,1242.6,1250.4,725429,,,,
14 Jun 2012,1249,1261.5,1245,1254,735562,,,,
15 Jun 2012,1254.05,1280,1249,1272.45,993020,,,,
18 Jun 2012,1276,1286.35,1250,1257.15,747694,,,,
19 Jun 2012,1256.9,1279.25,1255.1,1273.95,884529,,,,
20 Jun 2012,1274,1274,1243.3,1252.8,876870,,,,
21 Jun 2012,1245.05,1252,1209,1224.05,2077990,,,,
22 Jun 2012,1214.25,1239.9,1214.25,1233.45,959780,,,,
25 Jun 2012,1237,1238.5,1211,1216.75,794379,,,,
26 Jun 2012,1217.5,1237,1217.05,1235.1,554857,,,,
27 Jun 2012,1236.25,1258.8,1236.25,1246.7,1152931,,,,
28 Jun 2012,1246.95,1263.9,1236.25,1258.85,947114,,,,
29 Jun 2012,1263.35,1287,1262.9,1277.45,995075,,,,
02 Jul 2012,1279,1279,1256.45,1259.45,1055550,,,,
03 Jul 2012,1265,1269.8,1230.3,1239.4,1113646,,,,
04 Jul 2012,1243.5,1249.5,1231.55,1247.85,650903,,,,
05 Jul 2012,1247.85,1247.85,1235.2,1240.6,760438,,,,
06 Jul 2012,1240,1252.8,1227,1247.75,964964,,,,
09 Jul 2012,1245,1264.55,1243.35,1259.4,956384,,,,
10 Jul 2012,1265,1270.25,1249.55,1261.7,1258799,,,,
11 Jul 2012,1253.25,1274.5,1253.25,1258.3,1017269,,,,
12 Jul 2012,1225,1250,1219.3,1236,3929540,,,,
13 Jul 2012,1273.8,1284,1243,1249.4,3608577,,,,
16 Jul 2012,1249,1259.25,1202.9,1207.35,1810313,,,,
17 Jul 2012,1218,1224,1175.2,1185.9,3191908,,,,
18 Jul 2012,1195,1204.4,1178.5,1195.3,1487643,,,,
19 Jul 2012,1203,1210,1195.25,1201,667676,,,,
20 Jul 2012,1201,1228,1200.3,1223.05,1689113,,,,
23 Jul 2012,1208,1227.2,1201,1214.25,1451599,,300% Interim (FV Rs.1),,
24 Jul 2012,1208.1,1218.65,1197.1,1209.15,824046,,,,
25 Jul 2012,1204,1217,1196.9,1213.15,833015,,,,
26 Jul 2012,1213,1221,1190.2,1198.45,1472873,,,,
27 Jul 2012,1215,1230.2,1203.25,1225.3,921488,,,,
30 Jul 2012,1234.9,1242.85,1214.55,1231,1312856,,,,
31 Jul 2012,1235,1249.25,1226.25,1243.65,989982,,,,
01 Aug 2012,1238.1,1244.8,1222.1,1224.65,647875,,,,
02 Aug 2012,1229.95,1236.7,1222,1232.8,475529,,,,
03 Aug 2012,1228,1240.25,1218.1,1236.9,488868,,,,
06 Aug 2012,1245,1248,1225.2,1228.9,507770,,,,
07 Aug 2012,1239,1266.2,1234.65,1264.05,1049577,,,,
08 Aug 2012,1265,1266.65,1246.4,1249.2,821500,,,,
09 Aug 2012,1250.25,1267.85,1250.25,1258.15,564737,,,,
10 Aug 2012,1256,1285,1255.75,1280.05,1541178,,,,
13 Aug 2012,1279.1,1279.1,1257.25,1266.3,714019,,,,
14 Aug 2012,1260,1273.25,1259.25,1268.4,568465,,,,
16 Aug 2012,1270.15,1271.55,1252.1,1263.55,894146,,,,
17 Aug 2012,1265.05,1284.5,1264,1278.6,643788,,,,
21 Aug 2012,1279.9,1305,1277.1,1298.65,1025788,,,,
22 Aug 2012,1295.9,1309,1288.1,1291.65,567048,,,,
23 Aug 2012,1291.75,1326,1291.75,1323.45,1168657,,,,
24 Aug 2012,1320,1328.4,1313,1322.85,789469,,,,
27 Aug 2012,1316.2,1330.9,1315,1320.45,483600,,,,
28 Aug 2012,1326.95,1354.65,1315,1350.9,1133102,,,,
29 Aug 2012,1350,1358,1335,1343.3,1069645,,,,
30 Aug 2012,1339.9,1388.8,1323.4,1367.15,1666716,,,,
31 Aug 2012,1357,1359,1334.65,1343.75,886924,,,,
03 Sep 2012,1350,1354.9,1333,1337.85,611913,,,,
04 Sep 2012,1332.9,1347,1322.05,1340.85,754009,,,,
05 Sep 2012,1339.5,1371,1332,1364.5,1014480,,,,
06 Sep 2012,1364.1,1379.9,1353.65,1375.6,1145842,,,,
07 Sep 2012,1390,1396.8,1378.9,1386.7,1318328,,,,
08 Sep 2012,1380.45,1389.4,1380.45,1386.5,42619,,,,
10 Sep 2012,1383.2,1383.9,1365.95,1371.45,738012,,,,
11 Sep 2012,1369,1395.6,1364.05,1392.65,637090,,,,
12 Sep 2012,1396.95,1421,1389.9,1414.9,1057233,,,,
13 Sep 2012,1413,1423.95,1409.55,1417.7,940605,,,,
14 Sep 2012,1428,1439.8,1402.15,1413.1,1407420,,,,
17 Sep 2012,1418.25,1421.55,1335.5,1342.1,2547195,,,,
18 Sep 2012,1345,1345,1292.55,1299.8,3610103,,,,
20 Sep 2012,1295,1336.9,1291.6,1322,2021253,,,,
21 Sep 2012,1324.9,1332.3,1298.3,1304.05,2123879,,,,
24 Sep 2012,1310,1313,1277,1289.45,2468510,,,,
25 Sep 2012,1290.1,1309.75,1282.3,1293.2,1911847,,,,
26 Sep 2012,1295.2,1305,1282,1285.6,1646406,,,,
27 Sep 2012,1280.1,1299.5,1261.1,1271.55,2802699,,,,
28 Sep 2012,1278.8,1305,1276.5,1295.9,1456498,,,,
01 Oct 2012,1295,1309.8,1293.05,1302.95,897809,,,,
03 Oct 2012,1301,1325,1301,1322.65,1159115,,,,
04 Oct 2012,1320,1321.65,1308.65,1317.15,659642,,,,
05 Oct 2012,1310.25,1319.35,1055,1304,1918055,,,,
08 Oct 2012,1310,1315.25,1285.45,1292.7,842704,,,,
09 Oct 2012,1297.9,1298.8,1285,1294.85,645577,,,,
10 Oct 2012,1286,1301.75,1285,1289.35,581989,,,,
11 Oct 2012,1290.25,1301.55,1286.05,1289.45,817763,,,,
15 Oct 2012,1294,1302.4,1287.5,1294.65,407264,,,,
16 Oct 2012,1297,1310.2,1287.8,1295.9,641372,,,,
17 Oct 2012,1301.3,1304.9,1272,1283.15,798740,,,,
18 Oct 2012,1286.25,1311,1280.2,1307.35,723564,,,,
19 Oct 2012,1309,1311.4,1282,1289.7,1412808,,,,
22 Oct 2012,1325.1,1334.9,1303,1318.9,2698671,,,,
23 Oct 2012,1324,1324,1311.9,1314.6,568348,,,,
25 Oct 2012,1315,1323.9,1304.25,1315.35,1127235,,,,
26 Oct 2012,1306.2,1322,1306.2,1315.3,523675,,,,
29 Oct 2012,1311,1319.8,1300.8,1308.4,407814,,,,
30 Oct 2012,1304.4,1322,1304.4,1311.5,402634,,,,
31 Oct 2012,1309.1,1316.8,1304,1315.5,499768,,300% Interim 2 (FV Rs.1),,
01 Nov 2012,1314.9,1320.35,1310.2,1315.25,789884,,,,
02 Nov 2012,1324.9,1338,1318.4,1331.2,836987,,,,
05 Nov 2012,1335.9,1343.35,1325.3,1329.6,611913,,,,
06 Nov 2012,1325,1337.4,1319.45,1320.55,648733,,,,
07 Nov 2012,1325,1333.35,1321.5,1331.5,529195,,,,
08 Nov 2012,1324,1334.7,1316.6,1331.2,619522,,,,
09 Nov 2012,1330,1333.25,1320.9,1324.95,355691,,,,
12 Nov 2012,1320,1348,1320,1334.5,733391,,,,
13 Nov 2012,1335.15,1337.2,1322.05,1325.3,71507,,,,
15 Nov 2012,1320.1,1322,1291,1294.15,867701,,,,
16 Nov 2012,1299.8,1306.8,1280.1,1286.8,799445,,,,
19 Nov 2012,1290.1,1295,1258.5,1262.35,838143,,,,
20 Nov 2012,1275,1282.9,1256.05,1272.8,628020,,,,
21 Nov 2012,1276.25,1294.7,1276.25,1282.2,470872,,,,
22 Nov 2012,1282.1,1284.1,1271,1276.45,305812,,,,
23 Nov 2012,1282,1291.4,1271.25,1288.6,374838,,,,
26 Nov 2012,1288,1295.7,1285,1293.7,228167,,,,
27 Nov 2012,1299.9,1299.9,1288.3,1295.2,669080,,,,
29 Nov 2012,1310,1312,1292.35,1298.1,1735289,,,,
30 Nov 2012,1295,1325,1291.1,1314,1789647,,,,
03 Dec 2012,1315,1322,1305.2,1316.8,659756,,,,
04 Dec 2012,1315.1,1321.8,1292.9,1299.45,797560,,,,
05 Dec 2012,1300,1307.55,1288.6,1297.9,895029,,,,
06 Dec 2012,1295,1295,1269,1280.7,1185046,,,,
07 Dec 2012,1276.65,1280.7,1257.05,1264.15,978607,,,,
10 Dec 2012,1262.1,1266.8,1231.2,1237.2,1514715,,,,
11 Dec 2012,1235,1243,1210.35,1219.7,2463457,,,,
12 Dec 2012,1224.9,1241,1221.1,1225.8,1243974,,,,
13 Dec 2012,1230.1,1234.6,1217.1,1222.55,1148581,,,,
14 Dec 2012,1217,1245,1216.15,1242.9,1098407,,,,
17 Dec 2012,1239.15,1248.9,1202.1,1205.5,2241449,,,,
18 Dec 2012,1214.7,1225,1197,1210.65,2344241,,,,
19 Dec 2012,1216.1,1236.55,1216.1,1232.65,3321030,,,,
20 Dec 2012,1227.15,1255,1227.15,1252.05,1157015,,,,
21 Dec 2012,1250,1264.4,1237.7,1258.7,1228984,,,,
24 Dec 2012,1262,1271.1,1260.1,1266.2,627409,,,,
26 Dec 2012,1267,1269.15,1255.3,1262.2,717629,,,,
27 Dec 2012,1264.9,1264.9,1247.65,1250.95,997079,,,,
28 Dec 2012,1254,1272,1250.75,1267.5,750811,,,,
31 Dec 2012,1261,1265.6,1252,1255.85,352085,,,,
01 Jan 2013,1266.95,1267.9,1260,1264.15,254790,,,,
02 Jan 2013,1267,1272.4,1255.55,1263.3,940123,,,,
03 Jan 2013,1265,1284,1259.95,1280.6,1317565,,,,
04 Jan 2013,1285,1301,1280.9,1299.2,2614380,,,,
07 Jan 2013,1300,1304,1290.25,1294.85,910376,,,,
08 Jan 2013,1295,1304.3,1294.3,1300.25,1170935,,,,
09 Jan 2013,1301,1307.4,1273.15,1276.6,1567949,,,,
10 Jan 2013,1279.9,1282.1,1255.3,1258.4,2261419,,,,
11 Jan 2013,1290,1322.5,1290,1306.35,3902503,,,,
14 Jan 2013,1319,1348.45,1307.35,1334.5,2895112,,,,
15 Jan 2013,1390,1400,1327,1337.45,4131489,,,,
16 Jan 2013,1336.9,1355,1309,1347.75,2054746,,,,
17 Jan 2013,1349.7,1371.8,1343,1362,1514272,,,,
18 Jan 2013,1362.5,1366.05,1338.05,1351,720235,,,,
21 Jan 2013,1352.5,1354.9,1327.1,1330,630019,,,,
22 Jan 2013,1326,1331.7,1308.1,1317.5,693315,,,,
23 Jan 2013,1315.75,1323.75,1298.4,1311.95,938827,,300% Interim 3 (FV Rs.1),,
24 Jan 2013,1305,1336.9,1305,1328.55,1749235,,,,
25 Jan 2013,1323.75,1345,1323.75,1340.5,760550,,,,
28 Jan 2013,1340.3,1349.95,1337.95,1345.05,1214077,,,,
29 Jan 2013,1341.2,1356.55,1340.3,1344.95,865902,,,,
30 Jan 2013,1341,1349.85,1335.8,1346.15,1139572,,,,
31 Jan 2013,1348.85,1352.45,1326.4,1344.15,2156584,,,,
01 Feb 2013,1344,1352,1342.15,1348.1,742270,,,,
04 Feb 2013,1349,1367.8,1345.15,1356.35,1243652,,,,
05 Feb 2013,1345.1,1365,1345.1,1360.05,1080997,,,,
06 Feb 2013,1362.5,1375.9,1362,1370.55,1786853,,,,
07 Feb 2013,1361,1390,1361,1387.15,1306391,,,,
08 Feb 2013,1386,1437,1385.1,1422.6,3486809,,,,
11 Feb 2013,1424,1428.9,1412.25,1414.7,1156063,,,,
12 Feb 2013,1409.05,1415,1401.85,1410.05,1112751,,,,
13 Feb 2013,1409.8,1441.65,1405.1,1435.4,1911333,,,,
14 Feb 2013,1430.1,1455.8,1429,1447.7,1473479,,,,
15 Feb 2013,1444,1451.8,1430.65,1442.15,910395,,,,
19 Feb 2013,1421.6,1448.9,1412.7,1443.55,372147,,,,
20 Feb 2013,1441.5,1457,1441.5,1452.8,1130759,,,,
21 Feb 2013,1440.7,1456.85,1440.7,1451.05,1924573,,,,
22 Feb 2013,1450,1464.05,1442.3,1455.1,655347,,,,
25 Feb 2013,1453,1475,1451.5,1473.7,865015,,,,
26 Feb 2013,1467,1499.95,1466,1496.4,1426835,,,,
27 Feb 2013,1495.25,1503.05,1477.3,1483.2,1278341,,,,
28 Feb 2013,1486.25,1525,1485.25,1517,2299712,,,,
01 Mar 2013,1515.1,1516,1498,1501.85,1268663,,,,
04 Mar 2013,1491,1519.9,1491,1513.2,1568038,,,,
05 Mar 2013,1517,1543,1508.6,1540.15,1720027,,,,
06 Mar 2013,1536.15,1565.5,1536.15,1561.2,1149755,,,,
07 Mar 2013,1561,1597.6,1559.35,1589.9,1954351,,,,
08 Mar 2013,1590,1595.65,1574.9,1583.15,2170751,,,,
11 Mar 2013,1575,1589.55,1556.65,1566.2,1110665,,,,
12 Mar 2013,1558,1567.95,1548,1560.5,904726,,,,
13 Mar 2013,1556.05,1558.7,1548,1551.7,897248,,,,
14 Mar 2013,1557,1577,1543.8,1567.7,1525609,,,,
15 Mar 2013,1572,1580.4,1560.6,1570.25,2106199,,,,
18 Mar 2013,1559.85,1573.65,1554.4,1566.95,847494,,,,
19 Mar 2013,1564.5,1564.5,1540.45,1546.75,1869955,,,,
20 Mar 2013,1540,1572.65,1539.95,1557.65,2084068,,,,
21 Mar 2013,1563,1574.4,1553.7,1559.95,832302,,,,
22 Mar 2013,1561.4,1562.1,1532,1542.15,1357228,,,,
25 Mar 2013,1548.5,1552,1528.4,1543.35,928658,,,,
26 Mar 2013,1540.1,1570,1536.15,1556.35,890768,,,,
28 Mar 2013,1556,1583.4,1541.65,1575.75,1532831,,,,
01 Apr 2013,1565,1573.7,1551.25,1556.85,484406,,,,
02 Apr 2013,1556,1571.2,1541.25,1567.35,565166,,,,
03 Apr 2013,1570,1575,1531,1543.4,479966,,,,
04 Apr 2013,1540.1,1540.1,1501,1507.8,563169,,,,
05 Apr 2013,1505,1509.35,1484.1,1498.35,932624,,,,
08 Apr 2013,1498.9,1498.9,1475,1480.75,448208,,,,
09 Apr 2013,1480,1513,1477.6,1497.4,836177,,,,
10 Apr 2013,1509.9,1538.9,1501,1530.45,1023142,,,,
11 Apr 2013,1540,1550.1,1520.7,1536.9,1122329,,,,
12 Apr 2013,1481.9,1524.5,1478.35,1511.75,2516030,,,,
15 Apr 2013,1513.5,1514,1448.35,1472.45,2695748,,,,
16 Apr 2013,1470,1493.45,1457.95,1483.15,1535791,,,,
17 Apr 2013,1495,1499,1431,1456.65,2639502,,,,
18 Apr 2013,1487.95,1494.9,1427.45,1452.75,4277229,,,,
22 Apr 2013,1446,1459.8,1425,1425.3,1481242,,,,
23 Apr 2013,1424.45,1448,1424,1430.55,1692085,,,,
25 Apr 2013,1430.55,1430.55,1398.65,1402.3,3964597,,,,
26 Apr 2013,1393,1393.45,1365.1,1369.35,2377038,,,,
29 Apr 2013,1365,1384.7,1365,1370.75,1984458,,,,
30 Apr 2013,1368,1382,1365,1378.4,2010285,,,,
02 May 2013,1373.5,1438.8,1373.5,1433.9,2815163,,,,
03 May 2013,1426,1447.25,1407.9,1418.5,1820895,,,,
06 May 2013,1420,1472.4,1420,1467.2,1863559,,,,
07 May 2013,1467.1,1478.85,1457.4,1471.6,1130090,,,,
08 May 2013,1472,1487.8,1470,1480.1,884065,,,,
09 May 2013,1483.2,1503.45,1483,1498.45,974850,,,,
10 May 2013,1498.45,1510.9,1491.1,1495.9,569857,,,,
11 May 2013,1495,1495,1486.1,1489.65,28017,,,,
13 May 2013,1480,1481,1445.7,1451.6,931249,,,,
14 May 2013,1455.1,1470.55,1443.75,1457.95,1125050,,,,
15 May 2013,1458.1,1477.2,1450,1471.55,1782963,,,,
16 May 2013,1469,1469,1447.45,1454.05,1207826,,,,
17 May 2013,1455,1478.5,1454.1,1473.8,1450100,,,,
20 May 2013,1471.25,1478,1461,1472.4,692752,,,,
21 May 2013,1465,1502,1465,1492.85,949216,,,,
22 May 2013,1498,1509.15,1492.3,1498.4,923472,,,,
23 May 2013,1495,1526.75,1478.35,1492.7,1531981,,,,
24 May 2013,1500,1502.95,1463.6,1469.55,793306,,,,
27 May 2013,1469.5,1500,1460,1498,1011932,,,,
28 May 2013,1498,1516.5,1490.3,1514.1,700127,,,,
29 May 2013,1516,1527.5,1485.1,1497.35,726019,,,,
30 May 2013,1500,1512,1487,1499.4,1204173,,,,
31 May 2013,1491,1509.25,1476.75,1498.45,964934,,,,
03 Jun 2013,1504,1507,1457.1,1469.4,1548806,,,,
04 Jun 2013,1460,1473.9,1450.15,1465.35,652660,,,,
05 Jun 2013,1461.1,1472.65,1452.7,1467.8,864338,,,,
06 Jun 2013,1453.7,1478.5,1452.05,1470.75,1270226,,1300% Final (FV Rs.1),,
07 Jun 2013,1470.1,1539,1468,1518.95,1775422,,,,
10 Jun 2013,1525.05,1544.7,1519.1,1525.05,1680215,,,,
11 Jun 2013,1530.2,1542,1492,1501.55,1102734,,,,
12 Jun 2013,1494.1,1495.1,1462.05,1468.1,2402977,,,,
13 Jun 2013,1460,1464,1435.1,1445.65,1575671,,,,
14 Jun 2013,1448,1457.25,1431,1450.7,1552998,,,,
17 Jun 2013,1453,1465,1428,1452.45,1292081,,,,
18 Jun 2013,1455,1460,1440.15,1443.8,1145764,,,,
19 Jun 2013,1454.9,1454.9,1423.55,1427.7,1069894,,,,
20 Jun 2013,1421,1433.15,1399.1,1404.5,2086439,,,,
21 Jun 2013,1408.8,1431.85,1408,1422.25,1424112,,,,
24 Jun 2013,1415,1434.1,1400.1,1410.7,944582,,,,
25 Jun 2013,1413.5,1427.1,1380.7,1392.3,930274,,,,
26 Jun 2013,1396.9,1447.75,1381.05,1437.7,1163244,,,,
27 Jun 2013,1447.8,1497,1442,1491.9,1910339,,,,
28 Jun 2013,1495,1524.3,1458.2,1518.15,2408548,,,,
01 Jul 2013,1512,1516.7,1483.4,1492.35,677326,,,,
02 Jul 2013,1493.1,1508.5,1486.65,1500.55,828621,,,,
